Name,Text
"Ives, Sumner Albert","Ives, Sumner Albert  FOR INFORMATION ABOUT THIS COLLECTION OR ADDITIONS TO THIS COLLECTION, PLEASE ASK A STAFF MEMBER TO CONSULT THE ACCESSION  RECORDS."
"Ivies, Tebe","Ivies TeBe  t-pain 1882-1890.  Ve  Attorney and representative in the Tennessee State Legislaturee  Consists of news clippings that pertain to Ivwie and son Charles Se Iviee Clippings concern TeBe Ivie's campaign and service as Representative of Bedford County, in the Tennessee State Legislature and also the father and son's work as attorneys in Shelbyville, Tenne TeBe Ivie served on the Judiciary, Railroad, Finance, and Ways and Means committeese  le a eee eee Fi petoge. 2e Lawyers-—-T ennessee--—Shelbyvillee  Je Tennessee @Y=“Potitics and government——1 865-1950-  21 JUL 94 30803381 NDHYme"
"Izard, Ralph","Izard, Ralph Letters. 1775-1821 Charleston, South Carolina  Section A 2 pieces  GUIDE. 3-22-52 3 items added"
"Izard, Ralph","IZARD, Ralph. Letters. 1775-1821. South Carolina. Sketch.     Ralph Izard (1742-1804) was born and died near Charleston 8.C. He was educated at Cam- bridge; returned to N.Y. and married Alice,niece of Lieut.-Gov. James DeLancy; returned to London and became acquainted with Burke and other dis-  tinguished men. Because of the strained rela- tions between England and the colonies in 1774, Izard retired to the Continent. In 1776 Congress appointed him commissioner to Tuscany. Izard r turned to the U.S. in 1780 and went immediately to Washington's head- quarters. He was in- strumental in securin Gen. Greene's :"
"Izard, Ralph","IZARD, Ralph. Sketch. _(2) appointment to the southern army,and pledged his large estate as security for the purchase of ships in Eyrope. He was a delegate to the Contin ental Congress in 1782-83, U.S.Senator from S.C. 1789-1795, and was president of the Senate,pro tempore,during the first session of the third Congress. The letter of Ralph Izard to Arthur        Lee from Naples, Jan.15,1775,in which he describ ed the condition of affairs in the colonies,is interesting. His description of Sir James Wright Gov.of Ga.,is valuable and his hope that war Could be Prevented was sincere. The other lette explains the delay in payment of a debt frem  George Izard,son of Ralph, to James Gibson."
"Izard, Ralph","Izard, Ralph 3. 5 items added 3-22-52. These consist of a certificate proving that Ralph Izard, Jr. was  a member of the S.C. legislature at the time his property was sold during the Amer. Revolu- tion as British property; testimonial of Gov.  Wm. Moultrie which is attached to this certi-     ‘ficate; and a certificate proving the §S.C. citizenship of Benj. and Mary Stead and Eliza- beth (Stéad) Izard and Ralph Izerd, Jr.  This addition is from the Marmaduke Floyd  Collection."
J . & D. K. Stewart,"J. & D. K. Stewart (Richmond, Va).     Letter, 1833, -- Addition, 1 item. Shelf location: 17-I  Tobacco traders. -- ALS (1833 Aug, 5: 4 p.) to Daniel K. Stewart, Richmond, from John Stewart, Clarks- ville, Tennessee, concerning the sale of tobacco.  Purchase: Flowers Accessioned 9-16-87 Acc. No. 87-114"
J.C. Gregory and Company,"JeCe Gregory and Companye« Register, 1844 Octe 1 - 1846, Jane  1 item (cae 456 pe )e  Managers for Lotteries in eastern and southern statese  Register D recording statistics of the issuance, sales, and proceeds of lotteries operating in Kentucky, Missouri, Alabama, Georgia, South Carolina, Florida, District of Columbia, Virginia, Connecticut, New York, Rhode Island, Pennsylvania, New Jersey, Maryland, West Virginia, and Ohiose Lotteries include the Greene and Pulaski, South Carolina, Leesburg; Mono galia, Co nsolidated Lotteries of Maryland, @ veiavar. State, Bel- Air, Alexandr ia, Frederick  07 JUL 88 18182500 NDHYme SEE NEXT CRD"
J.C. Gregory and Company,"JeCe Gregory and Companye  Register, 1844 Octe 1 —- 1846, Jane eee (Card 2) Seminary, Literature, Susquehanna, New Jersey, Sussex County, and Grand Consolidatede  le Lotteries—United Statese  07 JUL 88 18182500 NDHYme"
J. G.,"e 2nd 83:C JeGe on pemetse book, 1771-17726 Ve Possibly a North Carolina residente Collection consists of an arithmetic book (220 ppe)e The identity of the writer is incomplete and somewhat uncertaine There is a partially legible name of “Ann Stewart"" written on the inside front covere However, the handwriting of her name is very plain, while the text is remarkable for its calligraphye It is also less likely that a female would have been taught the kinds of arithmetic exhibitede Much of the handwriting is copperplate r ound hand, a style favored by ne @ rehants of the periode  There is a rawing at the  d 02 JUL 98 39390348 NDHYme SEE NEXT CRD"
,"qa LXHN 4HS ®S8AHGN S8PEOGEGE 86 mar fo 2321903 Aayu}y pue ‘sow N17OA Yons JOT  1eNnSN Sea se PpeTsIea ese swe71qoud OFPZSOBURZ TSS S4L e*seus Fano ys, BEG RTA pes"" yd A,snosomunyg seosvy pue 4‘prewmsex  e 4‘y4ysftzy @ *spstq epnzoUT ssuTaeup  e4L °S}30U3818}3 Buy .TIM Ifey} AvzdsTp o7 pesn szuepnzs 204 2edAéAR O4R FO SBuTavsp snozemnu ese 33043 40851 V °}Ue171e0KxKe UezZFO SCA UOTBNVEXS JTeyR. pue 4se71435 ButzTszapusy Fo AZOTIVA @ SF eveyL ""ON SBINqGS Ro] VBE peat. 29307 Yonw own 10a @2q}3 peuao o4gA suOewoS iNnq 4UMOUXUN Sst ZORZFIMA OY} FO VOT} BIOL SUL *SAuTavsp GE £11253 UE9 30S A1TBUOTSBI00 ee ZLLI pue TLLI Saz7ep eg}, pue SCT TUT eseyuL o*O°fys SIVPEFEFSGE S943 Sepnz,oUT 7eqy UOTRISS y®ITZROVIG, 243 FO BuyuuyzZeq  (Z Pte) coe SHO0q 27}0043 FIV , ""Der OSE8 PUT  *SSN"
J. G.,"e 2nd 83:C JeGe  Arithmetic book, ccc (Card 3)  to many aspects of personal and commercial lLifee  Cataloged from card cataloge *les  le JeGe 2c Stewart, Anne Je  Calligraphy--North Carolinae 4e Arithmetic-~-Study and teachinge 56 Penmanship--History-—-1i8th centurye 66 Education—--United States--History--18th  centurye ®  02 JUL 98 39390348 NDHYme"
J. S. Borden and Sons Company,"Je Se Borden and Sons Companye  a book, 1893-6  We  Manufacturers and dealers in Tom'*’s Brook, Vae  Account book of Je Se Borden and Sons Coe, manufacturers and dealers in cylinder-sawed and cut staves, heading and farm implements, and lLumbere  Unprocessed collectione Cataloged —_— accession’ recorde  pJ  10 MAY 95 32452348 NDHYme SEE NEXT CRD"
J. S. Borden and Sons Company,"Je Se Borden and Sons Companye Account book, eee (Card 2)  le Je Se Borden and Sons Companye 2e Business records--Virginia—19th centurye 3e Virginia—-—Economic conditionse 4-e Genre: Account bookse Se Lumber trade——Accounting——-19th centurye 6c Agricultural machinery-—- 19th centurye 7e Tom's Brook (Vae )-—— Historye  10 MAY 95 32452348 NDHYme"
Jese Nichols,"JeSe Nichols (Firm: Milford, Masse)  Sales "" pheeaiie and commonplace book, 1863-1885.  1 ve( 114 pe de  Carriage dealere  Account book (1863-1867) for sales of carriages, wagons, harnesses, and horses Listing items sold, purchasers, and pricese Volume also contains children's drawings and memoranda (1885) from the Downing family of North Andover, Masse, including verse, riddles, and sketches of people, activities, and housese  20 MAY 91 23804922 NDHYme SEE NEXT CRD"
Jese Nichols,"JeSe Nichols (Firm: Milford, Masse) Sales journal and commonplace book, eee (Card 2)  ie Carriage manufacturers and dealters--Massachusettse 2e Wagons--  Massachusettse 3e Milford (Masse )-——- Commercee 4+ North Andover (Masse )-- Descr iption--—Viewse Se Horse trading-- Massachusettse 6¢ Harness making and trade-—-Massachusettse Te Children's art—-Massachusettse 8 Children's poetrye Qe Riddles, juveniles Ie Downing familye  20 MAY 91 23804922 NDHYme"
,"dao IXHN FHS °2ZdqqN S89SE80E P66 TNF LT ewt} e43 328 AuedWwoD uo sdwoyl 23°31°8 er eyu}y FO ATOUSTY Qot terrence: e@ Joy 43uRv 3S Fsse youwveses  STyY *8utT}Vey suueTIeA pue utTeysuze”g yd,eq Aeupts Aq pez.VerS eFeM SO1TT  e4uL *SeTs0 1 O""uU0T4S pue §534St, fsBurddt 19 fsexeput fseyoeceds ‘sy.dtrzosnuem ¢epueZsomew pue eosuepuodsess09  $1e Tse zem pe,UuTud pue taeo0uepu0dseuzsz090 ssa tdoo pi ee td SSuUOT ROT 1qQnd  BOFy petdods sydwzeoxe pue sej0u  $SMOTAIOZUT FO SidTsOsuVvs} Bururez.uos Sele yorveser fo AyYTseWTId SysTsuoD *pez.IOTs Ser STF ssoo00y °( °2F sFeCUT] F) SWOT OON‘E  *( P9I6T  -€96T aiSs ) PIGT-ELST *SO1FE Aso ysSTY Auedwoo uTfe,;suseg ydyey Aoupts  eAueduopj vosdwoyl 203178K er"
J. Walter Thompson Company,"Je Walter Thompson Companye  Sidney Ralph Bernstein company cece  (Card 2)  of its centennial anniversarye The history was not publishede The collection documents the Je Walter Thompson Company, especially through personal reminiscences, recollections, and evaluations of the company by its executives and other employees; advertising executives; women in the advertising industry; and Je Walter Thompson, founder of the companye  Finding aids: Inventory in  repositorye  27 JUL 94 30835685 NDDPzc SEE NEXT CRD"
J. Walter Thompson Company,"—  Je Walter Thompson Companye Sidney Ralph Bernstein company cee  (Card 3)  le Thompson, Je Walter, 1847-1928. 2e Advertising--Historye Je Advertising agenciese 4e Je Walter Thompson Company-—-History—-—-Sourcese 5.6 Advertising executivese 6+ Women in the advertising industrye Bernstein, Sidney Ralph,  27 JUL 94 30835685 NDDPzc"
J. Walter Thompson Company,"Je Walter Thompson Companye  William James Carlton diaries and biography, 1862-1877, cae 1964 { manuscript Je  375 items (06 Linear fte)e  Officer in the 48th Regiment, New York Volunteer Infantry from 1861-1864; businessman and church trustee.  The diaries of William James Carlton  span the years 1862 to 18773; the biography dates to about 1964- There are transcripts of the diaries and a draft ponuste te? of a biography, ""A  Portrait of William James Carlton, 1838-1902,"" by Frankie Mckee Robinse The transcripts are slightly annotated. For the year s from 1862 to November 1864 the diaries chronicle Wil Liam James Carlton's 06 DEC 93 28432145 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Companye William James Carlton diaries and eee (Card 2) participation in the United States Civil Ware From 1864 to 1877, the diaries primarily describe family events and church-related activitiese A December 1873 entry indicates that no diaries were kept :for the years 1865 to 1872. The bulk of the biography describes the years from 1861 to 1862. Carlton's advertising businesses are mentioned only seer tt in the diariese He formed Seoltce & Smith with Edmund Ae Smith, and they began to canvas for advertisements on December 5, 1864. Af ter ending his artnership w ith Smith, Carlton ater sold hi s own firm, William Je  06 DEC 93 29432145 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Companye  William James Carlton diaries and eee  (Card 3)  Carlton, to his employee James Walter Thompson in 1878- The firm was renamed Je Walter Thompson Companye There is Little information in the collection about the Je Walter Thompson Company or its predecessor firmse  William Carlton enlisted in the 48th Regiment, New York Volunteer Infantry in 1861. Ships carrying troops, supplies and mail are named in the diariese The regiment was in the areas of Hilton Head and Daufuskie Island, SeCe,y and Fort Pulaski, Gae On Daufuskie Isl and, the Stoddard Plantation on Calibogue Sound was eccupied by C arlton's regiment.  06 DEC 93 39432145 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Companye William James Carlton diaries and cee (Card 4) Entries from 1862 to 1864 include frequent discourse about specific books, magazines, and newspapers he read, with comments on authors and texts, and comparisons of different titlese There are observations about African Americans, some of whom were escaped slaves, while others were servants or in service to the Unione The diaries for 1873 to 1877  primarily discuss family life in Elizabeth, NeJe and nearby areas of NeYeo The Carltons were members of Ste Paul's Church probably a Methodist Episcopal ch rch, in Elizabethe William Carlt on was a trustee of  06 DEC 93 29432145 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,Je Walter Thompson Companye William James Carlton diaries and eee (Card 5) the churche There are notes about church activities and various preachers and sermonse Inventory in repositorye  06 DEC 93 29432145 NDHYme SEE NEXT CRD
J. Walter Thompson Company,"Je Walter Thompson Companye  William James Carlton diaries and eee  (Card 6)  1e Carlton & Smithe 2 William Je Carlton (firm)e 3e United Statese Armye New York Volunteer Infantry Regiment, 48th (1861-1865 )——History. 4. United States--History--Civil War, 1861-1865--Regimental historiese 5-6 Books and reading--United States-—— History--19th centurye 6- Methodist Episcopal Church--New Jersey-—- Elizabeth--19th centurye 7e Genre: Diariese 8e Genre: Biographiese Qe United States--Civil War, 1861-1865-- Personal narrativese 10. New Jersey-—- Union County-— oe. 7"" Robins, Frank ie McKeee Carlton, Will iam James, i838- 1902.  06 DEC 933 29432145 NDHYme"
J. Walter Thompson Company,"e ard 6:C3:2-4  Je Walter Thompson Coapanye  Colin Dawkins Papers, 1776-1986 and nede (bulk 1920-1981 )e  3,800 itemse  Vice-President of Je Walter Thompson advertising agencye  The papers of Colin Dawkins, a tormer Vice President of the J. Walter Thompsoo (JWI) advertising agency; span the years 1776 to 1986 with the bulk of the papers being dated between 1920 and 1881ie The collection consists ot Dawkins's research files, gathered for @ proposed book on the history of the advertising business as it: paralleled and was inilu enced by the growth and internati onal development of JWT. These f ales contain  11 DEC 96 36072029 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e ord 6:C:2-4 Je Walter Thompson Companye Colin Dawkins Papers, eee (Card 2)  correspondence, printed materials (including JWT newsletters), articles, clippings, speeches, writings, advertiseaeats, reports, oral interview transcripts and cassette tapese Clients represented in this collection include: primarily the Ford Motor Company but also Kraft, Chesebrough— Ponds, Pan American, and Lever Brothers, and JWI executives represented include James Walter Thompson, Stanley Resor, Howard Kohl, Sam Meek, Helen Lansdowne Resor, Edward Ge Wilsany, Sh irley Woodell, James Webb Young, a nd Dan Seymoure Much of the collec tion duplicates  11 DEC 396 36072029 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e  ord 63C:2-4 Je Walter Thompson Companye  Colin Dawkins Papers, cee (Card 3)  material found elsewhere in the extensive Je Walter Thompson Company Archives and many items are photocopies; however, the collection does contain unique material specifically in the Oral Interview  Series and items thoughout the collection which Colin Dawkins collectede  Access is restrictede  ¥*ajd  Inventory in repositorye  11 DEC 96 36072029 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e ard 6:Cs2-4 Je Walter Thompson Companye Colin Dawkins Papers, cece (Card 4)  le Advertising executivese 2e Advertising--Managemente Je Advertising agencies--—New Yorke 4e Advertising--Historye Se Ford Motor Companye 6c Resor, Stanleye Te Meek, Same e Resor, Helen Lansdowne, 1886- 1964- S3e Seymour, Dan, 1914-  4i DEC 36 360720253 NDHYme"
J. Walter Thompson Company,"Je Walter Thompson Companye  Wallace We Elton papers, 1929-1990 and nede (bulk 1940s-1960s )  manuscript ]e  6,750 items (9 Linear fte)e  Advertising executive and creative director at the Je Walter Thompson company; artiste  Consists of correspondence,  memoranda, financial records,  advertisements, military records,  reports, photographs, drawings and  other artwork, diaries, ta ny 9  memorabilia, printed materia and clippingse The collection documents the career of Wallace We Elton; advertising h istory, especially agency nanace@® ment: and the role of the creative director; and the  06 DEC 93 29432169 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Companye Wallace We Elton papers, ee  (Card 2) automobile industry; especially advertising campaignse Advertising agencies in New York and Detroit, Miche, are documentede Clients of the Je Walter Thompson Company represented  in the collection include Chesebrough— Pond's, Ford Motor Company, and Pan American World Airwayse Other topics include the International Executive Service Corps; Brown University, and outdoor advertisinge Individuals who are prominently represented in the collection in clude Charles Me Schulz and No rman He Strousee There are sev eral photographs by 06 DEC $3. 29432169 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Companye« Wallace We Elton papers, ee  “(card 3)  Yousuf Karshe Inventory in repositorye  06 DEC 93 29432169 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Companye Wallace We Elton papers, ee  “(card 4)  1. Ford Motor Companye  2-¢ Chesebrough-Pond'se 3e Pan American World Airwayse 4. Advertising executivese 5e Advertising-—— Managemen te 66 Advertising agencies-— New Yorke 7e Advertising agencies-- Michigan-—Detroite 8. Advertising campaignse Q9-e. Advertising-— Automobiles--United Statese 10. Advertising, Outdoore tiie International Executive Service Corpse 12- Brown Universitye 13+ Genre: Diariese 14. Genre: Commercial arte Ie Elton, Wal lace We IIe Schulz, Charles Me I IIe Strouse, Norman He  IVe Karsh, Y ousuf, 1908-. 06 DEC 93. 29432169 NDHYme"
J. Walter Thompson Company,"e Special Collections Library Je Walter Thompson Companye  Frankfurt Office Records, 1959-1991 and nedee  394, 200 itemse  German office of Je Walter Thompson advertising company, opened in 1952 in Frankfurt«  Includes papers of all managers in the German office of Je Walter Thompson (Je Walter Thompson GmbH) from 1959 to the early 1990se Topics include office management, clients (local and multinational), new business, market research, advertising organizations, and relations with other JWT offices in Europe and th e UeSe The records, many of them in German, provide the most extensiv e view yet available  12 DEC 96 36073502 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e  Special Collections Library Je Walter Thompson Companye  Frankfurt Office Records, eee (Card 2)  of Je Walter Thompson's European operationse The films and videos contain nearly all the commercials produced by the agency in Germanye The print ads include campaigns for major multinational :clients such as Kraft, DeBeers, Ford and Unilever, as well as local German clientse The collection is divided into the following sub- collections: Peter Gilow Papers, George Black Papers, Burkhard Schwarz Papers, Herbert Brungs apers, Harry Clark Papers, Denis Lanigan Papers, Paul  ’ Wilfried Henkel  Effer Papers,  Siebel Papers Papers, Gordo 12 DEC 96 36073502 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e Special Collections Library Je Walter Thompson Companye Frankfurt Office Records, cee (Card 3) Christian Grupe Papers, Hakan Verner— Carlsson Papers, Dominique Simonis Papers, Francis Gearon Papers, and the Alec Morrison Paperse Partially processed cotlectione  Cataloged from accession records and  inventories of processed subdivisions of collectionee  Access is restrictede  *m jd  12 DEC 96 36073502 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,". Special Collections Library Je Walter Thompson Companye Frankfurt Office Records, cece (Card 4) 1e Advertising executivese 2. Television advertising-—-Germanye Be Advertising—-—-Managemente Ge Advertising agencies--Germanye Ie Gilow, Peter, 1918-1992. IIe Black, Georgee IIITe Burkhard Schwarz IVe Herbert Brungs Ve Harry Clark VIe Denis Lanigan VIIe Paul Siebel  VIII- Wilfried Henkel IXe Gordon Effer Xe Christian Grupe XIe Hakan Verner- Carlsson XIIe Dominique Simonis XIIIe Francis Gearone XIVe Alec Morrison  12 DEC 96 36073502 NDHYme"
J. Walter Thompson Company,"e 2nd 11:D:5-7, 11:°E2:2-7, 122:a°2-3 Je Walter Thompson Companye Frankfurt Officee  Peter Gilow Papers, 1960-1978, (bulk 1962-1977 )-  17,250 itemse  Advertising executive in Je Walter Thompson's German officee  The papers of Peter Gilow, former advertising executive of the German office of the Je Walter Thompson Company), span the years 1960 to 1978, with the bulk of the material dating from 1962 to 1977- The papers document the development of the Je Walter Thompson Company's Frankfurt Office (Je Walter Thomps on GmbH )e Specifically covered are the developments in and transformation  12 DEC 96 36073507 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e 2nd 11:°D:5-7, 11°E22-7, 12:2A:2-3 Je Walter Thompson Companye Frankfurt Officee Peter Gilow Papers, eee (Card 2) of German advertising since the end of World War II in television, radio, and print, the emergence of a European market, attempts to coordinate efforts among all JWT European offices, and the establishment of public service advertising and organizations that represent advertising agencies in Germanye The papers consist of correspondence, telexes, memoranda, notes, reports, charts, scripts, clippings, and printed materialse Clients of the company represented i n the collection  include Brink mann, Burger Kingy 12 DEC 96 36073507 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e 2nd 11:°D:5-7, 11:2E22-7, 12:a:2-3 Je Walter Thompson Companye Frankfurt Officee Peter Gilow Papers, cece (Card 3)  DeBeers, Dunlop, Findus, Ford, Intercontinental Hotels Corpe, Kraft, Kellogg, Lever-Sunlicht, Maggi, Nestle, Pan American Airways, Warner-Lambert, and otherse Correspondents include clients and executives from other -JWT offices such as David Campbell-Harris, Constance Be Ivie, Don Johnston, Denis Lanigan, Jens von Leutzendorff, Rene Muller, Dan Seymour, Alex Spath, Thomas Sutton, Neil Walker, and Edward Ge Wilsone Other correspondents are affiliated wi th Benton & Bowles, Franz Burda, Deltakos Division, GWA, Harbridg e House Europe, Hax-  12 DEC 96 36073507 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e 2nd 11:D:5-7, 11:2E22-7, 12:A:2-3 Je Walter Thompson Companye Frankfurt Officee Peter Gilow Papers, cee (Card 4)  Arbeitskreis, Heumann Werbegesellschaft, Managers -Meeting»s Marketing Club, and Young © Rubicame Approximately half of the collection is in English and the remainder is in Germane The German Language predominates in the Correspondence Series, the Organizations Series, the Memoranda Series, and the Account Poll Series; however, the English Language predominates in the Other JWT Offices Series, the Meetings Series, the Annual Management Se ries, and the Manager's Mon thly Assessment Seriese  12 DEC 96 36073507 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e 2nd 11:D:5-7, 11:E2:2-7, 12:a:2-3 Je Walter -Thompson Companye Frankfurt Officee Peter Gilow Papers, cece (Card 5) Forms one of the subcollections of the Je Walter Thompson Companye Frankfurt Office Records, 1959-1991 and Medee *m jd Inventory in repositorye 1. Advertising executivese 2. Advertising--Managements 3. Advertising agencies $ z Germanye 4e Kraft Foods Companye Se Kellogg Companye 6- Intercontinental Hotels Cengers than. Ie Gilow, Peter, 1918-  2e  12 DEC 96 36073507 NDHYme"
J. Walter Thompson Company,"e DOSS 7:P:11-12 Je Walter Thompson Companye Frankfurt Officee  Denis Lanigan Papers, 1958-1964, (bulk 1959-1960 and 1963- 1964).  3375 itemse  In Je Walter Thompson Company. Frankfurt Office Records, 1959-1991 and nede  Advertising executive in Je Walter Thompson's German officee  Papers of Denis Lanigan, former advertising executive of the Je Walter Thompson Company, span the years 19858 to 1964. Papers document activities of JWT's Frankfurt Office during Lanigan's yea rs as Joint Managere Specific topi @:: include efforts to increase and improve the use of  24 FEB 97 36437901 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e DOSS 7:P:11-12 Je Walter Thompson Companye Frankfurt Officee  Denis Lanigan Papers, eee (Card 2) television and print advertising in Europe, especially England and Germany; to improve coordination of international JWT Offices; to increase European business; and to handle a variety of personnel, public relations, and marketing concernSe  The papers consist of correspondence, telexes and telegrams, memoranda, notes, reports, one photograph, press releases, speeches, contracts, newsletters, clippings, product samples, coll ateral Literature and advertisement a Se Clients represented i nclude Chesebrough-—  24 FEB 97 36437901 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e DOSS 7:P:11-12 Je Walter Thompson Companye Frankfurt Officee  Denis Lanigan Papers, cece (Card 3) Pond's, Findus, Ford, Johnson Wax (or Johnson-Gruenol), Kaufhof, Kraft, Lever-Sunlicht, Pan American Airlines, Pepsi, Rowntree, Singer, Triumph, Warner—-Lambert, Wick, and otherse Correspondents include clients; executives from JWT offices such as George Black, David Campbell—-Harrisy, Bill Hinks, Constance Be Ivie, Don Johnston, Jens von Leutzendorff, Sam Meek, De Me Saunders, Lubertus Smilde, Norman Strouse, Thomas Sutton, and Edward Ge Wil son; media consultants such as Eric @ veces: and persons affiliated wi th various companies  24 FEB 97 36437901 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e DOSS 7:P:11-12 Je Walter Thompson Companye Frankfurt Officee Denis Lanigan Papers, cece (Card 4) and organizationse Approximately 70 percent of the collection is in English and the remainder is in German, with the exception of very small amounts of French, Italian, and Dutche Forms subcollection of: Je Walter Thompson Companye Frankfurt Office Records, 1959-1991 and nede *mjd Inventory in repositorye  24 FEB 97 36437901 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e DOSS 7:P:11-12 Je Walter Thompson Companye Frankfurt Officee Denis Lanigan Papers, cee (Card 5)  ie Lanigan, Denis, 1926- 2 Kraft Foods Companye 3e Pepsi-Cola Company e 4. Advertising executives. Se Advertising--Managemente 66 Advertising agencies--Germanye 7-« Advertising-—-Germanye 8-e Television advertisinge Ie Lanigan, Denis, 1926-  24 FEB 97 36437901 NDHYme"
J. Walter Thompson Company,"e 3rd 5:D:6-7  Je Walter Thompson Companye  Howard Henderson Papers, 1867-1978 and nede (bulk 1954-1960).  3300 itemse  Advertising executive with Je Walter Thompson Coc¢e  The papers of Howard Henderson, a Je Walter Thompson Coe advertising executive, span the years 1867 to 1978, although the bulk of the material dates from 1954 to 1960. The collection documents the history of the Je Walter Thompson Company (JWT)e« In particular it illustrates changes in the company's advertising philosophy through 1960; JWT's marketi ng strategies (especially t he use of new findings in t he fields of  12 DEC 96 36073370 NDHYme SEE NEXT CRD"
,"qa LXON FHS SWAHGN OQLEELOIE 96 Odd ZT pue ‘ssutdd? 19 4s} @ajtsos ‘s3a0uo 46s, 4u0deu ‘sguowestzs04 @ >= 4‘seTuzo4ystTy zUNOSOe 4s03 ou ‘epursousem ‘sete e2TFZJO0 *eouepuodsess09 FO SZSTSsuoS 1 1eFsS8e eM sYyL *BuU TS tRzsISeApe JO SPTSs NO $2.22 zU0D pue he agro yt | $S33,U2T12° YIM }USWOALOAUT 7VUOSIed deep sty pue uossepueyq fO veered oy} puT $7 t24 P1I0OM BuTsnp voTRenzTs sseutrsng pesueys 243 OFF UVOTRVAdepe s,AULdHOD Ou} SBTpew SuTstRseape Jo soesA eue $SseTOT{Od {wVUseZUT_ pure suUOT}e eI TEINZONAZS {sd TysuSs Vs 3USeTzO pues Auedwos 1VITJOASTY £¢ ABO ,OdOIYyZUe pue *A4£8070F908 £4501 049ASdG  (Z PFD).  ee s‘suedeg vossepueq psvaoR eAUCdWOD VOSdwOoU] 30327PAM °Lr L-9:a:S PIE *SSH"
J. Walter Thompson Company,". 3rd 5:D:6-7  Je Walter Thoapson Companye  Howard Henderson Papers, cece  (Card 3) printed materials. Clients represented include Andrew Jergens, Chesebrough-— Pond's (1930s and 1940s especially), Eastman Kodak International, General  Cigar, UeSe Playing Card Company (1930s t  and 1940s especially), NATO, Union Central Life Insurance, Arbuckle, UeSe Brewers Foundation, and Standard Brands (Fleischmann Yeast )-  mjd  Inventory in repositorye  12 DEC 96 36073370 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"e 3rd 5:D:6-7 Je Walter Thompson Companye Howard Henderson Papers, ce  ""(card 4)  1. Advertising executivese 2. Advertising--Managemente 3-« Advertising agencies--New Yorke 4e Chesebrough-Pond'se Se Je Walter Thompson Company--Historye 66 Henderson, Howard, 1895- Te Eastman Kodak Companye  12 DEC 96 36073370 NDHYme"
J. Walter Thompson Company,"Je Walter Thompson Coupeary  Kennett Webb Hinks, 897-1982 papers, 1955-1963 and nede  900 itemse  Chiefly copies of Hinks's outgoing office correspondence and memoranda during his employment as Vice President in the New York office of the Je Walter Thompson companye Letters are addressed to staff members, business associates and clientse The majority concern accounts with Lever Brothers Limited, which manufactured a variety of soap and bathroom productse Other clients include the Wool Bureau and the New Holland Machine Companye Letters discuss the p lanning of advertising campai gns tor®@ print, film and radio; market research$ product  24 FEB 93 27521690 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Company  Kennett Webb Hinks, 7897-1982 papers, eee (Card 2) design; selling strategies and advertising techniques; and budgetinge Many include summaries of business meetingse There are frequent communications with other Je Walter Thompson Company offices in the United States and abroade A Limited amount pertains to Hinks's personal business and social affairse  Director of Research, Pacific Coast Manager, Manager of Berlin office, account representative, Vice President and Director of Je Walter Thompson Company, 1921 -1963~6  24 FEB 93 27521690 NDHYme SEE NEXT CRD"
J. Walter Thompson Company,"Je Walter Thompson Conpeny Kennett Webb Hinks, 897-1982 papers, eee (Card 3)  1e Marketing researche 2e Sellinge  3e Budget in businesse 4-¢ Advertising agencies-—New Yorke 5e Advertising campaignse 6¢ Advertising-—-Soap tradee  Je Commercial productse S8e« Design, Industriale Qe New Holland Machine Company 10-e Wool Bureaue 11- Lever Brotherse Ie Hinks, Kennett Webb,  1897-1982. eS  24 FEB 93 27521690 NDHYme"
